Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2018	551131	12 Pasmore Close	30/11/2018	10/01/2019	18/10/2018	$880,000	913m	Full transfer	5	2	-	2	0	$880,000	43	-	Combined Record	-	-	-	Single residential dwelling	$452,000	0.51
2018	531278	3 Moruya Circuit	05/05/2018	-	10/04/2018	$878,000	0m	Full transfer	4	2	-	2	0	$878,000	25	-	Allhomes Record	-	-	-	-	$400,000	0.46
2018	543369	14 Ashburton Circuit	04/08/2018	05/10/2018	12/07/2018	$862,000	695m	Full transfer	4	2	-	2	0	$862,000	23	-	Combined Record	-	-	-	Single residential dwelling	$414,000	0.48
2018	531541	26 Yarra Street	16/01/2018	24/04/2018	-	$860,000	817m	Full transfer	-	-	-	-	-	$860,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2018	538320	5 Mortlock Circuit	31/05/2018	24/07/2018	17/05/2018	$858,000	857m	Full transfer	4	2	-	2	0	$858,000	14	-	Combined Record	-	-	-	Single residential dwelling	$452,000	0.53
2018	532638	24 Kiewa Street	27/02/2018	14/05/2018	08/02/2018	$856,500	803m	Full transfer	4	2	-	2	0	$856,500	19	-	Combined Record	-	-	-	Single residential dwelling	$454,000	0.53
2018	537219	34 Maranoa Street	15/05/2018	05/07/2018	-	$850,000	790m	Full transfer	-	-	-	-	-	$850,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2018	547671	38 Wakool Circuit	01/08/2018	29/11/2018	-	$850,000	921m	Full transfer	-	-	-	-	-	$850,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2018	568220	115 Onkaparinga Crescent	14/11/2018	28/08/2019	-	$850,000	696m	Full transfer	-	-	-	-	-	$850,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2018	532078	23 Alberga Street	19/05/2018	-	23/04/2018	$845,000	-	Full transfer	3	2	-	2	-	$845,000	26	-	Allhomes Record	143	-	-	-	$400,000	0.47
2018	550105	42 Wakool Circuit	18/10/2018	11/12/2018	08/08/2018	$830,000	869m	Full transfer	4	2	1	2	0	$830,000	71	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.48
2018	552438	9 Sherlock Street	24/11/2018	30/01/2019	01/11/2018	$825,000	708m	Full transfer	4	2	-	2	0	$825,000	23	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.48
2018	535130	4 Gascoyne Circuit	22/03/2018	13/06/2018	01/03/2018	$822,500	1081m	Full transfer	4	2	-	4	4	$822,500	21	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.49
2018	535142	8 Cataract Street	14/04/2018	14/06/2018	21/03/2018	$805,000	907m	Full transfer	3	2	-	3	0	$805,000	24	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.5
2018	551429	7 Whalan Place	23/09/2018	16/11/2018	12/09/2018	$790,000	724m	Full transfer	4	1	2	-	1	$790,000	11	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.51
2018	553200	6 Lyndon Street	21/11/2018	07/02/2019	01/11/2018	$786,000	914m	Full transfer	-	-	-	-	-	$786,000	20	-	Combined Record	-	-	-	Single residential dwelling	$697,000	0.89
2018	537902	UNIT1/2 Ashburton Circuit	27/07/2018	-	05/07/2018	$775,000	0m	Full transfer	4	2	-	2	0	$775,000	22	-	Allhomes Record	-	-	-	-	$414,000	0.53
2018	551484	1/2 Ashburton Circuit	27/07/2018	12/11/2018	-	$775,000	1455m	Full transfer	-	-	-	-	-	$775,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2018	525238	37 Yarra Street	22/02/2018	-	01/02/2018	$770,000	0m	Full transfer	5	2	-	2	0	$770,000	21	-	Allhomes Record	-	-	-	-	$452,000	0.59
2018	552209	12 Barwon Street	07/12/2018	24/01/2019	12/09/2018	$770,000	753m	Full transfer	4	1	1	-	2	$770,000	86	-	Combined Record	-	-	-	Single residential dwelling	$454,000	0.59
