Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	32521	23 Angophora Street	22/12/2006	27/03/2007	-	$0	972m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164947	38 Streeton Drive	21/07/2006	13/10/2006	-	-	834m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226255	50 Nelumbo Street	11/02/2006	11/02/2006	-	-	716m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	21565	            7 Darwinia Street	07/02/2006	-	23/12/2005	-	815m	Full transfer	3	1	-	1	-	-	46	-	Allhomes Record	-	-	-	-	-	-
2006	34070	4 Burgan Place	08/06/2006	18/12/2006	-	-	631m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226237	7 Drosera Place	16/02/2006	05/05/2006	-	-	1016m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34614	4 Cassia Place	15/09/2006	25/09/2006	-	-	758m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	13222	            11/1 Tristania Street	14/06/2006	06/08/2006	-	-	7942m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202585	50 Carbeen Street	17/05/2006	04/08/2006	-	-	989m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226245	104 Bangalay Crescent	04/04/2006	31/05/2006	-	-	704m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	5239	            EHR001 Willemsen Design	07/11/2006	-	19/10/2006	-	-	Full transfer	2	1	-	1	-	-	19	-	Allhomes Record	-	-	-	-	-	-
2006	164290	47 Carbeen Street	14/06/2006	14/08/2006	-	-	755m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226301	41 Goodenia Street	19/01/2006	31/03/2006	-	-	239m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203508	22 Croton Street	13/06/2006	14/09/2006	-	-	838m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
