Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2007	35254	68 Bendigo Street	14/04/2007	04/06/2007	12/03/2007	$450,000	934m	Full transfer	4	1	1	-	-	$450,000	33	-	Combined Record	-	-	-	Single residential dwelling	$238,000	0.53
2007	164758	2 Pilbara Place	09/05/2007	09/07/2007	18/04/2007	$449,000	875m	Full transfer	4	1	-	-	2	$449,000	21	-	Combined Record	-	-	-	Single residential dwelling...	$220,000	0.49
2007	165908	233 Namatjira Drive	14/06/2007	02/08/2007	-	$449,000	978m	Full transfer	-	-	-	-	-	$449,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	119859	6 Cobar Place	13/02/2007	02/04/2007	19/01/2007	$445,000	1292m	Full transfer	4	1	1	-	2	$445,000	25	-	Combined Record	-	-	-	Single residential dwelling	$238,000	0.53
2007	33825	133 Kambalda Crescent	16/04/2007	24/05/2007	-	$442,000	742m	Full transfer	-	-	-	-	-	$442,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	409347	9 Tingha Place	05/03/2007	09/05/2007	25/01/2007	$440,000	819m	Full transfer	4	1	1	2	-	$440,000	39	-	Combined Record	-	-	-	Single residential dwelling	$258,000	0.59
2007	230804	16 Nymagee Place	23/11/2007	04/01/2008	24/10/2007	$435,000	669m	Full transfer	3	1	-	1	-	$435,000	30	-	Combined Record	-	-	-	Single residential dwelling	$224,000	0.51
2007	164504	6 Nullagine Street	30/05/2007	13/07/2007	20/04/2007	$432,000	812m	Full transfer	3	2	-	1	-	$432,000	40	-	Combined Record	-	-	-	Single residential dwelling	$244,000	0.56
2007	121253	87 Kalgoorlie Crescent	13/08/2007	13/09/2007	-	$430,000	782m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	409348	42 Kambalda Crescent	21/12/2007	26/02/2007	17/11/2007	$426,500	790m	Full transfer	3	1	-	-	-	$426,500	34	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.56
2007	409321	118 Kalgoorlie Crescent	19/12/2007	26/02/2007	-	$417,000	840m	Full transfer	-	-	-	-	-	$417,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
