Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	408858	25/4 Wilkins Street	29/09/2006	06/03/2007	08/08/2003	$193,000	9342m	Full transfer	1	1	-	-	1	$193,000	1148	-	Combined Record	-	-	-	Multiple unit dwelling	$0	0.0
2006	342	            2/142 Mawson Place	03/07/2006	22/08/2006	-	$190,000	632m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	341	            1/142 Mawson Place	03/07/2006	22/08/2006	-	$190,000	632m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	77064	20/4 Wilkins Street	19/04/2006	-	09/03/2006	$175,000	9342m	Full transfer	2	1	-	-	1	$175,000	41	-	Allhomes Record	-	-	-	-	-	-
2006	221430	20/4 Wilkins Street	18/04/2006	23/05/2006	-	$175,000	9342m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34859	54/4 Wilkins Street	19/07/2006	23/08/2006	07/03/2006	$158,000	9342m	Full transfer	1	1	-	-	1	$158,000	134	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203477	42/6 Heard Street	10/08/2006	13/09/2006	-	$155,000	8704m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168746	33/6 Wilkins Street	23/08/2006	08/10/2006	21/07/2006	$155,000	8531m	Full transfer	1	1	-	-	1	$155,000	33	-	Combined Record	-	-	-	Multiple unit dwelling	$2,794,000	18.03
2006	221462	32/6 Wilkins Street	28/04/2006	23/05/2006	03/03/2006	$155,000	8531m	Full transfer	1	1	-	-	1	$155,000	56	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203476	45/6 Wilkins Street	12/07/2006	12/09/2006	21/04/2006	$155,000	8531m	Full transfer	1	1	-	-	1	$155,000	82	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203709	73/4 Wilkins Street	10/07/2006	30/08/2006	-	$150,000	9342m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	221448	72/4 Wilkins Street	16/02/2006	15/03/2006	-	$149,000	9342m	Full transfer	-	-	-	-	-	$149,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	66640	72/4 Wilkins Street	17/02/2006	-	29/09/2005	$149,000	9342m	Full transfer	1	1	-	-	1	$149,000	141	-	Allhomes Record	-	-	-	-	-	-
2006	32989	39/6 Wilkins Street	01/11/2006	06/12/2006	01/09/2006	$148,000	8531m	Full transfer	1	1	-	-	1	$148,000	61	-	Combined Record	-	-	-	Multiple unit dwelling	$2,794,000	18.88
