Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2016	497297	            9/10 Kaga Place	24/11/2016	08/02/2017	-	$355,000	5718m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	491042	9/137 Jabanungga Avenue	24/11/2016	-	22/07/2016	$355,000	-	Full transfer	3	1	0	1	0	$355,000	125	-	Allhomes Record	-	-	-	-	-	-
2016	467589	58 Jabanungga Avenue	15/01/2016	-	17/11/2015	$355,000	0m	Full transfer	3	1	-	0	0	$355,000	59	-	Allhomes Record	-	-	-	-	$214,000	0.6
2016	482610	4/3 Marungul Avenue	18/08/2016	-	19/07/2016	$352,000	-	Full transfer	3	2	-	1	-	$352,000	30	-	Allhomes Record	102	-	-	-	-	-
2016	487459	            4/7 Bamir Square	19/08/2016	30/09/2016	-	$352,000	2943m	Full transfer	-	-	-	-	-	$352,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	474263	44/46 Paul Coe Crescent	14/04/2016	-	22/03/2016	$350,000	31500m	Full transfer	3	1	1	-	1	$350,000	23	-	Allhomes Record	117	-	-	-	-	-
2016	485648	30 Guginya Crescent	30/06/2016	29/08/2016	25/01/2016	$348,000	286m	Full transfer	3	1	-	1	-	$348,000	157	-	Combined Record	-	-	-	Single residential dwelling	$184,000	0.53
2016	489439	12 Yuyu Street	20/05/2016	20/10/2016	-	$345,000	525m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	488220	16 Gang-Gang Court	03/08/2016	05/10/2016	23/02/2016	$345,000	286m	Full transfer	3	1	0	0	0	$345,000	162	-	Combined Record	-	-	-	Single residential dwelling	$191,000	0.55
2016	477286	            100 Horse Park Drive	26/05/2016	-	04/03/2013	$345,000	-	Full transfer	4	1	1	2	-	$345,000	1179	-	Allhomes Record	-	-	-	-	-	-
2016	477422	71/42 Paul Coe Crescent	30/05/2016	-	11/04/2016	$342,500	464m	Full transfer	3	2	-	1	0	$342,500	49	-	Allhomes Record	-	-	-	-	-	-
2016	479969	4/68 Unaipon Avenue	29/04/2016	24/06/2016	17/03/2016	$342,000	4431m	Full transfer	3	2	-	1	-	$342,000	43	-	Combined Record	95	-	-	Multiple unit dwelling	-	-
2016	481168	6 Windradyne Street	26/04/2016	07/07/2016	11/12/2015	$340,000	283m	Full transfer	2	1	-	-	1	$340,000	137	-	Combined Record	-	-	-	Single residential dwelling	$196,000	0.58
2016	479175	49 Amagula Avenue	20/04/2016	31/05/2016	23/02/2016	$340,000	356m	Full transfer	3	1	-	0	1	$340,000	57	-	Combined Record	-	-	-	For residential purposes only	$223,000	0.66
2016	486049	17/54 Paul Coe Crescent	15/07/2016	29/08/2016	22/06/2016	$340,000	8926m	Full transfer	3	1	-	1	0	$340,000	23	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	492616	1/18 Bargang Crescent	30/09/2016	16/12/2016	-	$340,000	2907m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	477305	9/11 Len Waters Street	25/05/2016	-	25/02/2016	$340,000	0m	Full transfer	2	1	-	1	0	$340,000	90	-	Allhomes Record	-	-	-	-	-	-
2016	497664	36 Carina Street	29/11/2016	21/02/2017	-	$340,000	962m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	487932	49 Daramoolen Street	16/08/2016	12/10/2016	09/03/2016	$340,000	217m	Full transfer	2	1	-	1	-	$340,000	160	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.59
2016	489198	49/46 Paul Coe Crescent	01/09/2016	18/10/2016	20/07/2016	$333,000	31500m	Full transfer	3	2	-	2	-	$333,000	43	-	Combined Record	118	-	-	Multiple unit dwelling	$9,050,000	27.18
2016	493693	1/4 Riley Close	28/10/2016	19/12/2016	22/09/2015	$320,000	2430m	Full transfer	2	1	1	1	-	$320,000	402	-	Combined Record	-	-	-	Multiple unit dwelling	$1,335,000	4.17
2016	486494	37/54 Paul Coe Crescent	22/08/2016	16/09/2016	26/07/2016	$320,000	8926m	Full transfer	2	1	-	1	0	$320,000	27	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	497104	10/46 Paul Coe Crescent	27/10/2016	10/02/2017	-	$319,000	31500m	Full transfer	-	-	-	-	-	$319,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	511709	10/46 Paul Coe Crescent	28/10/2016	-	08/02/2018	$319,000	0m	Full transfer	2	1	-	1	0	$319,000	-	-	Allhomes Record	-	-	-	-	-	-
2016	478710	7/40 Newlop Street	30/03/2016	23/05/2016	04/02/2016	$318,000	3194m	Full transfer	2	1	-	1	-	$318,000	55	-	Combined Record	79	-	-	Multiple unit dwelling	-	-
2016	485698	21 Kubbadang Street	06/04/2016	29/08/2016	-	$310,000	465m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	483145	33 Anakie Court	20/05/2016	09/08/2016	-	$295,000	451m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	495785	20/46 Paul Coe Crescent	18/11/2016	31/01/2017	-	$295,000	31500m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	478716	35 Anakie Court	16/03/2016	26/05/2016	-	$295,000	451m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	485094	5 Yerradhang Street	08/07/2016	19/08/2016	-	$285,000	450m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	498035	3 Yerradhang Street	12/09/2016	14/02/2017	-	$285,000	450m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	482093	7 Yerradhang Street	12/04/2016	19/07/2016	-	$285,000	450m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	495414	7 Myulung Street	29/09/2016	01/02/2017	-	$260,000	389m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	475178	48 Gudamang Street	10/02/2016	15/04/2016	-	$240,000	416m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	490814	4 Myulung Street	29/07/2016	18/11/2016	15/04/2015	$235,000	387m	Full transfer	3	1	1	1	-	$235,000	471	-	Combined Record	-	-	-	Single residential dwelling	$228,000	0.97
2016	476268	3/11 Tarra Place	20/05/2016	-	04/03/2016	$230,000	0m	Full transfer	3	1	-	1	-	$230,000	77	-	Allhomes Record	-	-	-	-	-	-
